,Date,Open,High,Low,Close,Volume
1174,2017-01-19,127.96703510780357,128.08679937909406,127.188635868156,127.28843688964844,12195500
1175,2017-01-20,127.83730372272159,128.21651407918725,126.52000341684956,126.77947235107422,19097200
1176,2017-01-23,127.0489154807076,128.9849394453389,126.68965314471936,128.66558837890625,16593600
1177,2017-01-24,129.11467978992962,129.6336024399584,128.11673053257044,129.1046905517578,15162700
1178,2017-01-25,129.73339710117816,131.46983420581572,129.5038730469289,131.21035766601562,18731300
1179,2017-01-26,131.36007009441255,132.8669680424658,131.17045729265467,132.50770568847656,20020100
1180,2017-01-27,132.40791021345117,132.67736079710184,130.81120041690647,131.908935546875,19539500
1181,2017-01-30,131.31017093564844,131.31017093564844,129.33423558212237,130.71139526367188,18956100
1182,2017-01-31,129.90306335554573,130.39206401252076,129.2544023775672,130.05276489257812,19790500
1183,2017-02-01,131.97880101395418,133.2162636849448,130.41201323147013,132.956787109375,50139800
1184,2017-02-02,132.946810052997,135.212159280328,130.1325856524142,130.57168579101562,54366400
1185,2017-02-03,130.97087182769408,132.57757081241675,130.49184519911367,130.71139526367188,24804900
1186,2017-02-06,130.7113974789869,131.7891845703125,130.03279925157716,131.7891845703125,17058500
1187,2017-02-07,131.96881469217098,132.72725064251495,131.3900022981596,131.5696258544922,14596400
1188,2017-02-08,132.32807972796098,134.16430273619727,132.16840418963676,133.92478942871094,22390600
1189,2017-02-09,134.21421757315346,134.22419158505195,133.03662938667281,133.86492919921875,16470600
1190,2017-02-10,133.82499840418063,134.66327210635302,133.4058463255976,133.91481018066406,15061900
1191,2017-02-13,134.42376163290325,134.42376163290325,133.42581237768124,133.7751007080078,13526200
1192,2017-02-14,133.8250030643211,133.95472611459329,132.27817865186674,133.5755157470703,14364900
1193,2017-02-15,133.17632532903247,133.4258126433347,132.38795211593617,133.16635131835938,13226500
1194,2017-02-16,132.79711129721034,133.5954584989238,132.74721079022905,133.56552124023438,12831100
1195,2017-02-17,133.22622729093814,133.81501370451593,132.89690220516647,133.25616455078125,12276500
1196,2017-02-21,133.2262354518311,133.63539833141382,132.62745976329543,133.44578552246094,14759100
1197,2017-02-22,133.3260296136585,136.50947501894746,133.18631732385742,135.84085083007812,27360100
1198,2017-02-23,135.6113246104115,135.84084867698294,134.05452619801835,135.08241271972656,18422500
1199,2017-02-24,133.884872902642,135.34187025704267,133.884872902642,135.16224670410156,12625700
1200,2017-02-27,134.98261347926834,136.89867426031878,134.74311539882297,136.13026428222656,14306700
1201,2017-02-28,136.5094757889368,136.529439038306,134.47366595070963,135.2620391845703,16112100
1202,2017-03-01,136.19015000860608,137.19807337757712,136.02050044516534,137.13819885253906,16257000
1203,2017-03-02,136.80886305335687,137.53737699109055,136.03046383365307,136.4795379638672,12294800
1204,2017-03-03,136.3498164756418,137.04837793370655,135.8009413201989,136.88870239257812,11160600
1205,2017-03-06,136.5993128996978,137.54736174363077,136.23006128279854,137.13819885253906,12748200
1206,2017-03-07,136.7489820608128,138.0862303772701,136.70907079162615,137.0184326171875,13527100
1207,2017-03-08,136.8687378941774,137.70702686370367,136.76895210250592,137.4375762939453,10184500
1208,2017-03-09,137.43757456750717,138.28583753729578,137.11822349217584,137.95651245117188,15535300
1209,2017-03-10,138.62515063163,139.20396309348948,137.9365631299782,138.50538635253906,16314100
1210,2017-03-13,138.42554648411033,139.3935432425334,138.3856199869091,139.313720703125,10955500
1211,2017-03-14,139.1740140486753,139.1740140486753,138.23593928395456,139.0343017578125,12944000
1212,2017-03-15,139.00434558003738,139.81269727089034,138.20599835486948,139.4334716796875,19344800
1213,2017-03-16,139.91248745931358,139.96238796932982,139.44345007465682,139.7029266357422,13612900
1214,2017-03-17,140.05219729265895,140.05219729265895,139.4135103671554,139.55322265625,20592800
1215,2017-03-20,139.42350631541285,139.90251772571918,138.96444292772478,139.6530303955078,12099500
1216,2017-03-21,140.86053769300221,142.01816253633314,138.11617711626823,138.2259521484375,29894800
1217,2017-03-22,137.64714193485736,139.50332827290634,137.31783206056474,139.30374145507812,17055400
1218,2017-03-23,139.19396545581137,140.10210298225456,138.80476583412113,139.24386596679688,13022800
1219,2017-03-24,139.79273898274565,140.73081375585372,139.47338789934807,140.0522003173828,16664700
1220,2017-03-27,138.76484204853674,140.36155166360192,138.4854174852129,140.03224182128906,12800500
1221,2017-03-28,140.0721611605002,141.65889685668967,139.7228728224722,141.4692840576172,14679400
1222,2017-03-29,141.69881746986297,142.5670284321899,141.13995310673053,142.35745239257812,16527600
1223,2017-03-30,142.10797645948676,142.65685162860132,141.5591165178703,142.1179656982422,12404000
1224,2017-03-31,142.01815883927597,142.33750991636327,141.59902197122196,141.75869750976562,11478300
1225,2017-04-03,141.63893188107306,142.17783301160514,140.5312228152515,141.98822021484375,13564000
1226,2017-04-04,141.56908459187113,141.79860866114828,140.98029817492227,141.43934631347656,12948600
1227,2017-04-05,141.96826018387992,143.1458482616446,141.0002481566276,141.55911254882812,17158100
1228,2017-04-06,141.8185678912595,141.9283429173676,140.62103184212384,140.8804931640625,15103400
1229,2017-04-07,140.91042406836547,141.2597123795471,139.9524013632612,140.4912872314453,11818300
1230,2017-04-10,140.71085166744797,141.13996255836955,140.34161529828307,140.75076293945312,9039400
1231,2017-04-11,140.51125684970032,140.7407809125279,138.5253323687221,139.633056640625,16638100
1232,2017-04-12,139.43347449700832,140.1120726976119,139.1540499170542,139.29376220703125,11612500
1233,2017-04-13,139.33368057633209,140.29171863319374,139.0442819707427,139.10415649414062,10965600
1234,2017-04-17,139.4733901144586,141.25972790715142,139.46341610325567,141.12998962402344,11519700
1235,2017-04-18,140.98030606967282,141.6189930315775,140.3216558574747,140.6709442138672,14807500
1236,2017-04-19,141.0601446642238,142.74666625012372,140.98030689008382,141.97825622558594,15563900
1237,2017-04-20,142.65684870242228,143.95418583167347,142.39738736757116,143.50511169433594,15968200
1238,2017-04-21,143.60489551911766,143.87434608882623,141.97824854494533,143.38534545898438,12382000
1239,2017-04-24,144.66274321237677,145.37127871728802,144.04400426608277,145.17169189453125,14407200
1240,2017-04-25,145.49102898613307,146.84824071076412,145.49102898613307,146.18960571289062,17767500
1241,2017-04-26,146.7883570947887,147.2873317387121,145.7904078069419,146.2594451904297,12395000
1242,2017-04-27,146.36922341464296,147.44701049633215,145.84031149874428,147.39710998535156,11275100
1243,2017-04-28,149.19341731269824,151.21925313225614,148.76430643163312,149.94187927246094,30652200
1244,2017-05-01,151.42882942524605,152.25712915601866,151.10947834603357,152.14735412597656,25218300
1245,2017-05-02,153.02553922491526,153.12534024409973,151.34899174059916,152.46669006347656,21870400
1246,2017-05-03,153.28502030187707,153.28502030187707,151.02964511281098,151.48870849609375,29782500
1247,2017-05-04,149.8620512004545,151.20928890620695,148.41502769677496,150.54066467285156,36225500
1248,2017-05-05,151.13941008325403,151.319048865621,149.48281068224517,149.93190002441406,17148500
1249,2017-05-08,150.4009405165901,150.77017687205785,149.43292851077175,150.75021362304688,15827500
1250,2017-05-09,151.17935584765732,152.27709102036866,149.90198186968473,150.17141723632812,17453900
1251,2017-05-10,149.9219217419831,150.21133557152976,148.55473604946408,149.98179626464844,12080700
1252,2017-05-11,150.00175036774883,150.3410494604944,149.10360212754065,149.7322998046875,11841900
1253,2017-05-12,150.09156178635266,150.1514515327205,149.32315182418282,150.02171325683594,9598200
1254,2017-05-15,149.8620405350156,151.16935164655925,149.46286691671895,149.8820037841797,15064700
1255,2017-05-16,149.80216443947367,149.9019654567469,148.72437740841139,149.47283935546875,14550800
1256,2017-05-17,147.69649748390637,148.3651216925135,144.1238371363878,144.55296325683594,28300100
1257,2017-05-18,144.42321970036883,147.84617839029832,144.21364365338457,147.35719299316406,23031600
1258,2017-05-19,148.14557781083104,149.08365263527358,147.6565923754291,147.75637817382812,16187900
1259,2017-05-22,147.77632910155035,148.28527774519065,147.38712949700252,147.93600463867188,12586700
1260,2017-05-23,148.21543155305343,148.5048301445914,146.9480317018408,147.766357421875,12817800
1261,2017-05-24,148.20543865983527,149.92191259989744,148.1156268813139,149.7322998046875,17862400
1262,2017-05-25,149.99177703629417,152.27707414483757,149.64248870379973,151.64837646484375,19891400
1263,2017-05-26,151.91780946975217,151.9377727183733,150.84002245666701,151.81802368164062,14996200
1264,2017-05-30,151.65835727148684,152.58644281699307,151.32903217316263,152.06752014160156,13226000
1265,2017-05-31,152.38684611745845,153.03552226087163,150.78014722969215,151.14939880371094,18023900
1266,2017-06-01,151.4388036003613,151.9776895127447,149.99178018641751,151.21925354003906,14530600
1267,2017-06-02,151.53859773487227,153.3149461585961,150.98972260900325,153.29498291015625,16854400
1268,2017-06-05,153.32493067619404,154.3927437421964,153.09540659964603,153.31495666503906,12520400
1269,2017-06-06,153.09540346962868,154.2031277851016,152.16730271626065,152.4966278076172,13457100
1270,2017-06-07,152.95568602127418,153.43469739823288,152.027585299201,152.8059844970703,12066700
1271,2017-06-08,153.7640330273846,154.4126939942777,152.78604695764636,154.3927459716797,17799400
1272,2017-06-09,154.45262443736826,155.27093498222342,146.30935412503692,149.29322814941406,35577700
1273,2017-06-12,147.86613903751305,148.8940255502356,144.2635416239185,148.13558959960938,33170200
1274,2017-06-13,149.8420902548707,150.86997687707205,148.59465355535463,150.37100219726562,20483400
1275,2017-06-14,150.94980256304225,152.08746413278166,148.74434318234012,149.94187927246094,20808800
1276,2017-06-15,147.3671761585258,149.73231120464288,146.0698389802871,149.49281311035156,18994200
1277,2017-06-16,149.28322021940923,150.52068273455737,148.29526023684832,150.33106994628906,22882400
1278,2017-06-19,151.39889369083053,153.25507998184173,151.39889369083053,152.55650329589844,19026500
1279,2017-06-20,152.56650288600002,153.524525743299,151.8978786427292,151.9377899169922,14743900
1280,2017-06-21,152.047551198265,153.76402515874207,151.5685398129567,153.59437561035156,15039800
1281,2017-06-22,152.69621907774933,154.23306954895494,152.59643328283215,153.08541870117188,13005500
1282,2017-06-23,152.40682707928283,154.88173722191823,152.33696331506593,154.75201416015625,18027000
1283,2017-06-26,155.92957312148198,156.17906043847634,152.88582480865117,153.2750244140625,18049700
1284,2017-06-27,152.52656968734985,152.99560708371453,150.08159691050076,150.27120971679688,19360800
1285,2017-06-28,150.6105011302108,153.1552747994954,149.55267734652713,152.92575073242188,16719100
1286,2017-06-29,151.96771773719942,152.18726780075116,148.61460748999772,150.73025512695312,23973500
1287,2017-06-30,151.58849115877035,151.6084544082827,149.7522681185734,150.67037963867188,17666000
1288,2017-07-03,151.40887214382644,151.8379830424972,147.49691263426584,148.1256103515625,13862700
1289,2017-07-05,148.6944441117657,150.5406563880451,147.82623310283856,150.0316925048828,14334300
1290,2017-07-06,148.72437710152485,149.7323003729166,147.6964905812202,148.5148162841797,14951800
1291,2017-07-07,148.94392896380893,151.67831545315082,148.88405444384117,151.1294403076172,13615900
1292,2017-07-10,151.37892546013288,153.6642225620273,151.19928667530212,153.18521118164062,13378700
1293,2017-07-11,153.05548622836966,155.10128543190154,152.59643805689333,154.95159912109375,13667700
1294,2017-07-12,156.16909614350092,158.83361902747006,155.87968231038352,158.5741424560547,22739400
1295,2017-07-13,158.4144727287242,159.45233327025755,158.09512165286938,158.9333953857422,13929200
1296,2017-07-14,159.8016127849727,159.99122557235768,159.0032503669027,159.64193725585938,16371200
1297,2017-07-17,159.92137319552373,160.45028509928102,158.4843237862595,159.40243530273438,12858800
1298,2017-07-18,159.33259662466963,163.39424255447375,159.09308329914734,162.52603149414062,23722900
1299,2017-07-19,163.2545305735119,165.3602043119065,162.83539367365356,163.80340576171875,26273600
1300,2017-07-20,164.46204700913816,164.66163382281778,162.47612242840617,164.19259643554688,18523100
1301,2017-07-21,163.82336859496203,164.711542905434,163.4142057077506,164.09280395507812,14744000
1302,2017-07-24,164.30236481941103,165.82922596215406,163.97303973779037,165.65957641601562,17367000
1303,2017-07-25,164.6716047293402,165.20051662799366,163.52396915169535,164.94105529785156,15383200
1304,2017-07-26,165.6695593749564,165.6695593749564,163.7634877668622,165.2703857421875,35236900
1305,2017-07-27,174.34172760232056,175.13011602217313,167.15649618494467,170.09046936035156,68910700
1306,2017-07-28,168.72328590584652,173.0743299890605,168.7033226572776,172.09634399414062,24557600
1307,2017-07-31,171.64728423305945,172.3658089666535,168.20436210062854,168.90292358398438,25478900
1308,2017-08-01,169.47174644553093,170.1204073574683,168.7033212706613,169.51165771484375,14385000
1309,2017-08-02,169.95076912592413,170.20025645135047,166.56772160224284,168.95281982421875,17433800
1310,2017-08-03,168.95282869561612,169.35200234625898,167.90497882830527,168.24427795410156,10793800
1311,2017-08-04,168.6234948063057,169.71125589107436,168.34407021989722,169.27215576171875,10777700
1312,2017-08-07,169.60146836121677,171.70714184273893,169.31206978501086,171.62730407714844,12787800
1313,2017-08-08,171.5275213615683,172.69512015267603,170.27009556537763,170.87884521484375,14393500
1314,2017-08-09,169.6314128943899,171.09839954159543,169.21227602768798,170.82894897460938,10815000
